149291,645372669,0.161783,0.0755144,-3.24283,3.24774
149291,645372669,0.272444,0.191024,-6.04305,6.05221
149291,645372669,0.11989,0.0104685,-2.18595,2.18926
149291,645372669,-0.370027,0.172197,6.17207,6.18555
149291,645372669,-0.172464,0.0461043,2.69938,2.70528
149291,645372669,-0.11394,0.0304459,2.1247,2.12797
149291,645372669,-0.336816,0.0293192,6.09022,6.09959
149291,645372669,-0.0902755,0.0241096,2.0056,2.00777
149291,645372669,-0.518125,-0.241467,-6.1169,6.14355
149291,645372669,-0.460579,-0.322246,-6.01543,6.04163
149291,645372669,-0.175911,-0.0818943,-5.93843,5.9416
149291,645372669,-0.143243,-0.100073,-5.34848,5.35133
149291,645372669,-0.10499,-0.0733754,-3.29074,3.29324
149291,645372669,-0.0942296,-0.0657281,5.90769,5.9088
149291,645372669,0.100773,-0.0473176,-5.79925,5.80032
149291,645372669,-0.141223,0.200818,6.28138,6.28617
149291,645372669,-0.0984167,0.139832,5.21357,5.21638
149291,645372669,-0.112487,-0.0523317,-5.37867,5.3801
149291,645372669,0.247137,0.0215711,5.34358,5.34934
149291,645372669,-0.0421981,0.0894765,5.10235,5.10331
149291,645372669,-0.690586,0.184682,-9.31619,9.34357
149291,645372669,-0.0236156,-0.0867416,4.63244,4.63331
149291,645372669,0.0700405,-0.0257135,4.6118,4.6124
149291,645372669,-0.11058,0.0513141,4.42202,4.4237
149291,645372669,-0.171684,0.0149132,4.40376,4.40713
149291,645372669,0.0119022,-0.140295,-4.31887,4.32117
149291,645372669,0.0245532,-0.0926121,-2.94028,2.94184
149291,645372669,0.0432697,0.162783,4.31765,4.32093
149291,645372669,0.119167,-0.256409,-4.30428,4.31356
149291,645372669,0.0806803,-0.173709,-3.47479,3.48007
149291,645372669,0.0603913,-0.2268,4.23462,4.24112
149291,645372669,0.0738417,-0.158985,3.16364,3.16849
149291,645372669,-0.020763,-0.233285,4.22341,4.22989
149291,645372669,0.121904,-0.0570776,-4.13889,4.14108
149291,645372669,0.101394,-0.0272961,-3.2295,3.23121
149291,645372669,0.0285189,-0.107791,4.05566,4.05719
149291,645372669,-0.0997486,-0.142066,-3.74669,3.75071
149291,645372669,0.00789986,-0.0466461,3.69068,3.69098
149291,645372669,-0.00482084,-0.0263686,2.0863,2.08648
149291,645372669,-0.116603,0.249359,3.49465,3.50548
149291,645372669,-0.0298709,-0.110431,3.48767,3.48955
149291,645372669,-0.0345171,-0.0287733,3.48542,3.48571
149291,645372669,0.00739099,0.0435246,3.45294,3.45322
149291,645372669,-0.00564143,0.0307744,2.44143,2.44163
149291,645372669,0.0561278,-0.121048,-3.43667,3.43926
149291,645372669,-0.0643092,0.0913714,-3.42465,3.42647
149291,645372669,-0.00597578,0.0649679,3.37018,3.37082
149291,645372669,0.141274,0.0659538,3.35819,3.36181
149291,645372669,-0.0679154,-0.252466,-3.33573,3.34596
149291,645372669,-0.0894011,0.0623453,-3.3381,3.33988
149291,645372669,-0.166011,0.0772257,-3.31632,3.32137
149291,645372669,0.247338,-0.173435,-3.23754,3.2516
149291,645372669,-0.0530287,-0.0528085,3.22926,3.23013
149291,645372669,0.101087,0.0709174,3.16867,3.17107
149291,645372669,0.024929,-0.287988,-3.09569,3.10916
149291,645372669,0.0295186,0.0638079,3.04988,3.05069
149291,645372669,-0.0382771,-5.01621e-05,2.9668,2.96704
149291,645372669,0.13409,-0.011802,-2.91452,2.91763
149291,645372669,0.0789289,0.00687803,2.8903,2.89139
149291,645372669,0.0653397,-0.00577476,2.39268,2.39358
149291,645372669,0.0859582,0.0230485,2.72354,2.72499
149291,645372669,-0.17233,-0.120553,2.66794,2.67621
149291,645372669,0.0123941,-0.0470967,2.5152,2.51567
149291,645372669,0.051924,0.0242693,-2.50306,2.50371
149291,645372669,0.0276559,0.0100985,2.31263,2.31281
149291,645372669,0.0423906,0.0297783,2.25007,2.25067
149291,645372669,0.0154864,0.178839,-1.92311,1.93147
149291,645372669,-0.0433466,-0.0432195,1.86422,1.86523
149291,645372669,0.035086,0.00305235,1.82653,1.82687
149291,645372669,0.0319425,0.032055,1.65002,1.65064
149291,645372669,0.0242109,0.0907844,1.42322,1.42632
149291,645372669,0.440781,-0.774909,-71.611,71.6166
149291,645372669,0.0660842,-0.115812,-8.44263,8.44368
149291,645372669,0.0482241,-0.0694768,-4.57881,4.57959
149291,645372669,0.170827,-0.245763,-13.3289,13.3323
149291,645372669,0.156348,-0.157329,-9.88338,9.88587
149291,645372669,0.212026,-0.213143,-11.2514,11.2554
149291,645372669,0.66272,-0.000880283,-53.4742,53.4783
149291,645372669,0.130555,0.11028,-14.04,14.0411
149291,645372669,0.0740975,0.12987,-12.0382,12.0391
149291,645372669,0.0134042,0.0789357,-6.55466,6.55515
149291,645372669,0.0698621,0.0589292,-5.91383,5.91454
149291,645372669,-0.0182316,-0.100476,-6.4421,6.44291
149291,645372669,-0.0445736,-0.0161826,-3.03795,3.03832
149291,645372669,1.24797,0.874823,23.6093,23.6584
149291,645372669,0.196627,0.0917637,3.4254,3.43227
149291,645372669,0.41014,0.287455,6.63025,6.64914
149291,645372669,0.200881,0.201127,3.76276,3.77348
149291,645372669,0.0676123,0.256459,-14.0955,14.098
149291,645372669,0.00533307,0.0641376,-3.48249,3.48308
149291,645372669,-0.054947,0.616985,-11.4819,11.4986
149291,645372669,0.0855348,0.322284,10.414,10.4194
149291,645372669,-0.876603,0.234501,10.0605,10.1013
149291,645372669,0.11737,-0.043189,10.031,10.0318
149291,645372669,0.0883834,-0.19136,9.33314,9.33552
149291,645372669,-0.106658,-0.0386966,8.98758,8.9883
149291,645372669,-0.0543006,0.0926773,8.70893,8.70959
149291,645372669,-0.0478633,0.0397352,5.03339,5.03377
149291,645372669,-0.0505423,0.0181963,4.33981,4.34014
149291,645372669,-0.0834877,0.0694662,6.93628,6.93713
149291,645372669,-0.754547,-0.0660907,-8.28276,8.31732
149291,645372669,-0.0571959,-0.0050237,2.16775,2.16852
149291,645372669,-0.0554939,-0.00488219,2.98225,2.98277
149291,645372669,-0.0260568,0.0216319,-2.754,2.75421
149291,645372669,-0.0432379,0.0156025,-2.94692,2.94727
149291,645372669,-0.108445,0.231258,6.68169,6.68657
149291,645372669,-0.025608,0.0947297,2.61674,2.61858
149291,645372669,-0.044858,0.165329,6.4866,6.48887
149291,645372669,-0.0120712,0.0443845,2.07294,2.07345
149291,645372669,-0.0135391,0.0496402,2.7659,2.76638
149291,645372669,-0.129505,0.090242,5.96513,5.96721
149291,645372669,0.299078,0.209653,-5.7945,5.806
149291,645372669,0.031651,0.367107,-5.73254,5.74437
149291,645372669,0.179597,0.179971,-5.73062,5.73626
149291,645372669,0.0590966,0.222038,-5.17499,5.18009
149291,645372669,0.0454105,0.170837,-4.74288,4.74618
149291,645372669,-0.0887116,-0.0412524,5.14035,5.14128
149291,645372669,0.297914,0.0260212,4.72101,4.73047
149291,645372669,-0.0629538,-0.134256,4.70619,4.70852
149291,645372669,0.10045,-0.00889494,-4.50035,4.50148
149291,645372669,-0.13392,-0.035859,-4.41752,4.4197
149291,645372669,-0.0694752,0.0690436,4.40614,4.40723
149291,645372669,0.00953921,-0.113118,4.29789,4.29939
149291,645372669,0.0396705,0.0857524,-4.29019,4.29123
149291,645372669,0.0734466,0.105303,4.08892,4.09094
149291,645372669,0.0565266,0.0809935,2.63839,2.64024
149291,645372669,0.204948,0.0549382,3.99282,3.99845
149291,645372669,0.08138,0.0218238,-3.21729,3.21839
149291,645372669,0.0448796,-0.0164764,-3.09309,3.09346
149291,645372669,0.0640223,0.017169,2.51836,2.51923
149291,645372669,-0.0541409,-0.0378077,-2.50637,2.50724
149291,645372669,-0.0575073,-0.0267637,-2.40707,2.4079
149291,645372669,0.0132414,-0.15366,-2.44352,2.44839
149291,645372669,0.0542903,-0.0254397,2.2765,2.27729
149291,645372669,-0.0273737,-0.038879,-2.14841,2.14894
149291,645372669,-0.00758185,0.084848,1.9078,1.9097
149291,645372669,-0.815844,-0.813762,-10.8621,10.9231
149291,645372669,0.303201,0.212596,2.40276,2.43113
149291,645372669,-0.259521,0.0225444,2.41962,2.4336
149291,645372669,0.223322,-0.539961,-0.9585,1.12257
149291,645372669,-0.787686,-0.0689748,2.27114,2.40485
149291,645372669,-0.492816,0.772702,-0.0549461,0.918126
149291,645372669,-0.527213,-0.686568,0.0990051,0.871281
149291,645372669,0.226154,0.546684,-0.556473,0.812202
149291,645372669,-0.658753,-0.201539,-5.55486,5.59742
149291,645372669,-0.24934,-0.123423,-2.3589,2.37525
149291,645372669,-0.0474853,-0.448507,-4.19429,4.21847
149291,645372669,-0.198868,0.180544,2.05286,2.07036
149291,645372669,-0.254552,0.981671,-1.56397,1.864
149291,645372669,0.160308,-0.146772,-0.901307,0.927144
149291,645372669,-0.0105855,0.209269,-0.728831,0.758353
149291,645372669,-0.0441519,0.408519,-1.35808,1.41888
149291,645372669,0.35111,-0.349138,0.800316,0.941107
149291,645372669,-0.395429,-0.0825495,0.502833,0.644996
149291,645372669,-0.67095,0.620436,0.461366,1.02371
149291,645372669,-0.171502,-0.309357,-0.635018,0.726886
149291,645372669,0.330094,-0.0328933,-0.169821,0.372671
149291,645372669,-0.184733,-0.207505,0.430518,0.512377
149291,645372669,0.118972,0.150047,0.286132,0.344297
149291,645372669,0.300114,0.155656,-0.00347873,0.338097
149291,645372669,-0.433253,0.438713,-0.477209,0.779684
149291,645372669,0.168292,-0.159837,0.206739,0.310824
149291,645372669,0.28446,0.422851,0.196783,0.546301
149291,645400701,-1.72995,-0.796288,-3.89915,4.34161
149291,645400701,-1.67983,-0.701171,-3.78204,4.19962
149291,645400701,-1.00612,-0.541855,0.0251557,1.15151
149291,645400701,-1.11431,0.0775247,-3.10058,3.2986
149291,645400701,-0.469453,-0.506025,-0.00657408,0.704251
149291,645400701,0.637462,-0.260704,-2.26408,2.37062
149291,645400701,0.123218,-1.42372,-5.6723,5.84954
149291,645400701,-0.536911,-0.753796,-3.0245,3.166
149291,645400701,0.0182693,-0.796733,1.97682,2.13598
149291,645400701,0.449686,-0.737283,-1.23903,1.51673
149291,645400701,1.22437,-0.920613,-0.900978,1.78266
149291,645400701,0.84042,-0.440186,-2.88697,3.04206
149291,645400701,1.26051,-0.231367,1.1587,1.73334
149291,645400701,0.643152,-0.045859,-0.748705,0.997891
149291,645400701,1.96991,-0.125697,1.41718,2.43397
149291,645400701,0.890541,0.00800748,-2.5801,2.73305
149291,645400701,0.808697,0.217994,-0.925245,1.25582
149291,645400701,-0.563723,0.00863139,-1.92484,2.01056
149291,645400701,0.827853,0.335979,-0.599776,1.0851
149291,645400701,0.988906,0.860529,-0.187837,1.33162
149291,645400701,-0.0206996,1.83682,-2.18858,2.86072
149291,645400701,-0.0939545,0.659289,0.695343,0.972867
149291,645400701,-0.68475,1.12006,0.861134,1.57621
149291,645400701,-0.723553,0.877502,-2.10095,2.39311
149291,645400701,-0.625959,0.585431,0.281905,0.912965
149291,645400701,-1.31857,0.712637,5.39515,5.60122
149291,645400701,-0.963147,0.430292,-0.664067,1.2543
149291,645400701,-0.690681,0.288218,-1.42995,1.61998
149291,645400701,-1.50909,0.268083,-2.88889,3.27328
149291,645400701,-0.665038,0.0459183,0.0364421,0.682049
149291,645400701,0.279876,-0.863385,3.5949,3.71033
149291,645400701,0.440202,-0.351653,3.22357,3.27541
149291,645400701,0.477703,0.379869,2.23705,2.32301
149291,645400701,0.393264,0.428314,3.45224,3.50364
149291,645400701,0.503279,0.615449,3.50517,3.59691
149291,645400701,-0.595228,0.0416573,0.0322852,0.61364
149291,645400701,-0.305985,0.653975,4.07206,4.13558
149291,645400701,0.462146,0.380836,-3.48822,3.542
149291,645400701,0.433041,0.438524,-2.31734,2.40195
149291,645400701,-0.112869,-0.55008,1.34676,1.4658
149291,645400701,-0.141734,-0.438518,-0.0382457,0.483041
149291,645400701,0.500564,-0.188548,0.863091,1.02495
149291,645400701,0.527639,0.383732,-0.288467,0.726874
149291,645400701,0.286487,0.375728,-0.594618,0.772202
149291,645400701,-0.475417,1.01011,-9.20161,9.26909
149291,645400701,-0.435536,-0.879948,-0.793187,1.26989
149291,645400701,0.32052,-0.263966,-1.2315,1.30709
149291,645400701,0.385079,0.016626,-0.023392,0.410596
149291,645400701,1.01999,1.03737,-13.3945,13.4733
149291,645400701,0.0301269,0.443172,-0.180188,0.499256
149291,645400701,0.208668,-0.081826,-0.17365,0.316025
149291,645400701,-0.0862904,0.368365,-0.531228,0.666949
149291,645400701,0.242184,0.0272233,-0.267323,0.387731
149291,645400701,0.0719124,0.215707,-1.73008,1.74496
149291,645400701,0.178912,0.0479237,-1.42875,1.4407
149291,645400701,-0.201571,0.470491,0.596037,0.797955
149291,645400701,-1.42384,0.0935095,-0.512707,1.52264
149291,645400701,1.69347,-1.32875,-0.551078,2.22634
149291,645400701,0.245998,0.167045,0.0679067,0.335425
149291,645400701,0.320578,-0.113629,2.4825,2.50569
149291,645400701,0.491299,-0.947826,9.92137,9.97865
149291,645400701,-0.348245,-0.251435,2.16948,2.21599
149291,645400701,-0.303831,-0.0494224,0.506718,0.609097
149291,645400701,0.281212,0.149761,0.493189,0.603509
149291,645400701,0.241798,-0.36187,2.42834,2.47097
149291,645400701,-0.395819,-1.46802,12.1836,12.2781
149291,645400701,-0.380395,-0.437928,3.37135,3.42089
149291,645400701,0.822821,0.138704,3.24251,3.35106
149291,645400701,0.146778,0.136624,0.807382,0.831911
149291,645400701,0.336691,-0.306985,-1.95503,2.01227
149291,645400701,0.87198,0.664441,-5.00765,5.12814
149291,645400701,-0.401936,-0.202385,-0.417032,0.629212
149291,645400701,-0.705108,-1.85164,-3.60268,4.11395
149291,645400701,0.453466,0.171307,-1.70529,1.77834
149291,645400701,0.192758,0.420231,-1.02088,1.12934
149291,645400701,0.251921,0.24375,-1.38483,1.43531
149291,645400701,1.20318,-1.20716,-13.134,13.2442
149291,645400701,-0.068083,0.323471,-1.03195,1.09255
149291,645400701,1.2661,-0.64588,-12.7524,12.8314
149291,645400701,0.180414,0.315547,-2.15211,2.18705
149291,645400701,0.408062,0.313491,1.48544,1.57823
149291,645400701,0.260909,0.272187,-1.04523,1.11988
149291,645400701,-2.08009,0.79719,-18.8964,19.0272
149291,645400701,0.15783,0.37996,-0.711438,0.833609
149291,645400701,0.11313,0.451385,0.486589,0.687601
149291,645400701,-0.261747,0.257306,2.0217,2.05475
149291,645400701,-0.446442,0.153138,0.181955,0.524738
149291,645400701,-0.721312,-0.51551,-1.17769,1.4807
149291,645400701,-0.347448,-0.485903,-0.472537,0.774334
149291,645400701,0.397756,-0.270567,2.15907,2.21641
149291,645400701,-0.362287,-0.17116,0.30294,0.521344
149291,645400701,-0.350118,-0.197482,0.111108,0.43978
149291,645400701,0.113453,-0.381938,1.25247,1.32171
149291,645400701,-0.230749,-0.0256273,-0.0279843,0.272332
149291,645400701,-0.270744,-0.232336,-0.318294,0.49807
149291,645400701,-0.185083,-0.0747827,-0.180941,0.303426
149291,645400701,-0.179886,-0.100963,0.819867,0.856863
149291,645400701,-0.0802334,-0.250955,0.281014,0.409713
149291,645400701,0.0246998,-0.309017,0.740004,0.814363
149291,645400701,-0.0477017,-0.162722,0.461355,0.510962
149291,645400701,0.0938207,-0.249783,0.0899017,0.314255
149291,645400701,0.0782209,-0.0652415,-0.343977,0.384935
149291,645400701,0.0971702,-0.262315,0.394363,0.503243
149291,645400701,0.0273385,-0.0925005,0.307636,0.351317
149291,645400701,0.344886,-0.101825,0.442529,0.587049
149291,645400701,0.133852,-0.0869575,0.250209,0.327967
149291,645400701,0.0896783,0.0224076,0.0613103,0.178278
149291,645400701,0.0867986,0.0798367,-0.0515073,0.189844
149291,645400701,0.179063,0.153981,0.541445,0.606973
149291,645400701,0.231414,0.103723,-0.777873,0.829986
149291,645400701,0.142013,0.0616297,0.104927,0.233357
149291,645400701,0.154944,0.181504,-0.78689,0.834042
149291,645400701,0.0992199,0.066794,-0.438075,0.475074
149291,645400701,0.0535012,0.172469,-0.81606,0.847373
149291,645400701,0.141927,0.225778,0.485747,0.571444
149291,645400701,0.00142847,0.165639,0.124189,0.249682
149291,645400701,0.0363581,0.196254,-0.00445322,0.243592
149291,645400701,-0.137888,0.260756,0.490041,0.58875
149291,645400701,0.187101,0.0501143,1.85713,1.8672
149291,645400701,-0.146215,0.328613,-0.646124,0.752544
149291,645400701,-0.145172,0.170685,-0.388139,0.469404
149291,645400701,-0.42651,0.42653,0.0946791,0.626325
149291,645400701,-0.120266,-0.0732291,0.709753,0.736923
149291,645400701,0.160308,-0.21409,1.54412,1.57332
149291,645400701,0.163657,0.0508641,-0.498812,0.545586
149291,645400701,0.0744796,0.234481,-0.768083,0.818511
149291,645400701,-0.132787,0.168356,-0.903491,0.939016
149291,645400701,0.166098,0.163124,-0.563826,0.625762
149291,645400701,0.0249142,-0.302733,-0.530943,0.627414
149291,645400701,-0.556001,-0.259072,-5.62042,5.6538
149291,645400701,0.115283,-0.277794,0.0286701,0.332808
149291,645400701,0.280172,0.415601,-0.753479,0.915659
149291,645400701,-0.0961151,0.320728,-0.0989083,0.375988
149291,645400701,-0.268109,0.165465,0.186509,0.391824
149291,645400701,-0.248793,0.026108,0.643678,0.704542
149291,645400701,-0.471098,-0.0177592,1.30335,1.393
149291,645400701,0.267716,-0.129114,-1.46982,1.50605
149291,645400701,0.334051,-0.144832,-1.97912,2.01716
149291,645400701,0.131267,-0.934506,-8.69905,8.75008
149291,645400701,-0.184402,-0.683094,-6.4896,6.52806
149291,645400701,0.0569266,0.438894,-1.7943,1.85333
149291,645400701,0.0163768,-0.675847,1.74256,1.8743
149291,645400701,0.265604,-0.196065,-0.157874,0.391652
149291,645400701,0.286052,0.447762,1.17803,1.29983
149291,645400701,0.184888,0.0569238,0.869692,0.901813
149291,645400701,-0.315334,0.481415,2.87709,2.9374
149291,645400701,-0.0399352,0.0120012,0.216933,0.220905
149291,645400701,-0.387969,0.0776048,-0.941433,1.03069
149291,645400701,-0.2696,0.24347,-0.787489,0.878396
149291,645400701,-0.0331579,-0.504912,-1.91562,1.98623
149291,645400701,0.654528,-0.58311,-4.15392,4.2454
149291,645400701,0.151586,0.749638,-1.09953,1.34662
149291,645400701,0.423468,0.505107,0.0537767,0.675892
149291,645400701,-1.13064,-0.426381,-0.423656,1.28806
149291,645400701,0.450321,-0.482752,1.30126,1.46581
149291,645400701,-0.476991,-0.238583,-1.12765,1.2552
149291,645400701,0.273824,-0.342604,-1.37702,1.4519
149291,645400701,0.627074,0.260097,-2.53841,2.62763
149291,645400701,0.289076,0.26433,-1.5617,1.61008
149291,645400701,0.671803,-0.651688,-5.70933,5.78554
149291,645400701,-0.663225,0.519292,4.08748,4.17337
149291,645400701,-0.607512,0.335201,4.45151,4.50527
149291,645400701,-0.036958,0.732171,5.18749,5.23903
149291,645400701,0.689978,-0.613632,5.68504,5.75954
149291,645400701,-1.12434,-0.79259,-3.80441,4.04548
149291,645400701,0.215535,-0.840131,3.62636,3.72864
149291,645400701,-0.0878788,0.601534,-2.98485,3.04613
149291,645400701,0.21729,0.102512,1.01849,1.04644
149291,645400701,0.0535241,0.210119,-0.878023,0.9044
149291,645400701,0.0842463,-0.15127,-0.574914,0.600421
149291,645400701,0.912622,0.91443,34.2046,34.229
149291,645400701,1.17198,0.821756,37.902,37.9291
149291,645400701,2.64505,1.23431,77.2964,77.3515
149291,645400701,0.513133,0.137442,14.0678,14.0779
149291,645400701,0.773893,0.0673455,20.1313,20.1463
149291,645400701,0.257273,0.0224076,5.61687,5.6228
149291,645400701,0.427971,0.114639,9.63694,9.64712
149291,645400701,0.216463,-0.0190881,4.7259,4.73089
149291,645400701,0.193663,-0.0170559,3.54682,3.55214
149291,645400701,0.923152,0.43092,38.3463,38.3599
149291,645400701,0.227494,0.159604,10.4587,10.4624
149291,645400701,0.196694,0.138047,10.5402,10.543
149291,645400701,0.0553199,0.025828,2.67825,2.67895
149291,645400701,0.146944,0.0686224,8.49234,8.49389
149291,645400701,0.207372,0.0555357,7.90803,7.91094
149291,645400701,0.0858287,0.00745208,3.1733,3.17446
149291,645400701,0.108924,-0.00965745,4.02718,4.02866
149291,645400701,0.257031,-0.0693219,9.80176,9.80537
149291,645400701,0.431151,-0.116161,14.0941,14.1012
149291,645400701,0.576052,-0.0509652,18.2573,18.2664
149291,645400701,0.485845,-0.227574,16.5679,16.5766
149291,645400701,0.202075,-0.142105,7.62636,7.63036
149291,645400701,0.912896,-0.64153,29.5232,29.5443
149291,645400701,0.416716,-0.195052,11.9176,11.9265
149291,645400701,0.127121,-0.0342188,3.41065,3.41319
149291,645400701,0.103854,-0.104249,3.80924,3.81208
149291,645400701,0.41094,-0.288617,10.9149,10.9265
149291,645400701,0.539495,-0.37872,12.2822,12.2998
149291,645400701,0.357789,-0.251815,16.0975,16.1035
149291,645400701,0.39063,0.391279,12.0235,12.0362
149291,645400701,0.609584,0.610433,16.0813,16.1044
149291,645400701,0.740345,0.742093,33.0904,33.107
149291,645400701,0.18677,0.705645,32.6664,32.6746
149291,645400701,0.0476721,0.10295,4.97122,4.97251
149291,645400701,0.05746,0.123948,5.0276,5.02946
149291,645400701,0.0281486,0.10614,4.03928,4.04078
149291,645400701,0.0202263,0.238912,8.81557,8.81883
149291,645400701,-1.55041,0.413163,50.4277,50.4532
149291,645400701,-0.405885,0.108258,11.0807,11.0887
149291,645400701,-0.109913,0.404356,18.3189,18.3237
149291,645400701,-0.115908,0.246261,11.8914,11.8945
149291,645400701,-0.0728746,0.268709,10.226,10.2298
149291,645400701,-0.100806,0.372418,11.8935,11.8998
149291,645400701,0.594391,-0.851451,18.7161,18.7448
149291,645400701,0.188919,-0.406467,6.85354,6.86819
149291,645400701,0.28151,-1.05594,-16.4669,16.5031
149291,645400701,0.141429,-0.530065,-6.93415,6.95582
149291,645400701,0.148884,-0.32016,-4.46365,4.47759
149291,645400701,0.261698,-0.000406052,16.3408,16.3428
149291,645400701,0.286075,0.0247585,15.3634,15.3661
149291,645400701,-0.196893,-0.0716,-16.1661,16.1674
149291,645400701,-0.0526422,-0.0439502,-5.29413,5.29457
149291,645400701,-0.12882,-1.45862,-15.5242,15.5931
149291,645400701,-0.0967512,0.165147,-14.8438,14.8451
149291,645400701,0.0584785,-0.682172,-14.6471,14.6631
149291,645400701,-0.233109,0.162043,-14.5525,14.5553
149291,645400701,-0.05205,0.0432934,-4.13501,4.13556
149291,645400701,0.0407457,0.237415,-14.7882,14.7902
149291,645400701,0.060504,0.355158,-28.686,28.6882
149291,645400701,0.0841558,0.318715,-17.3568,17.36
149291,645400701,0.034181,-0.19979,12.5858,12.5874
149291,645400701,0.0658119,-0.115323,8.2594,8.26047
149291,645400701,0.037408,-0.031667,3.05376,3.05415
149291,645400701,0.0425695,-0.0361218,4.41431,4.41466
149291,645400701,0.014625,-0.0257079,2.33366,2.33385
149291,645400701,0.0204988,-0.120807,9.64629,9.64707
149291,645400701,0.141915,-0.204461,13.2775,13.2798
149291,645400701,-0.0162113,-0.0895566,5.64163,5.64236
149291,645400701,-0.025011,-0.0429765,3.07798,3.07838
149291,645400701,-0.0177233,-0.0303894,2.75863,2.75885
149291,645400701,-0.0368301,-0.0307489,3.75771,3.75801
149291,645400701,-0.00976626,-0.0359265,1.93671,1.93707
149291,645400701,-0.0195698,-0.072157,3.26166,3.26251
149291,645400701,0.285829,0.614744,12.3637,12.3822
149291,645400701,0.427076,0.199294,-12.0391,12.0483
149291,645400701,-0.614089,-0.164588,11.5652,11.5827
149291,645400701,-1.69932,-0.455432,27.4484,27.5047
149291,645400701,-0.356733,-0.249446,11.2343,11.2427
149291,645400701,-0.169717,-0.118644,6.36725,6.37062
149291,645400701,-0.19238,0.410289,11.7157,11.7244
149291,645400701,-0.0863981,0.122941,3.26075,3.26421
149291,645400701,-0.103492,0.14704,5.53805,5.54097
149291,645400701,0.584259,-0.835917,10.9761,11.0233
149291,645400701,0.307912,0.662609,-16.0026,16.0193
149291,645400701,0.112722,0.242436,-4.80606,4.81349
149291,645400701,0.113801,0.42688,-7.93993,7.95221
149291,645400701,0.0724571,0.271572,-4.23838,4.24769
149291,645400701,0.130175,0.279841,-4.65485,4.66508
149291,645400701,0.0682945,0.255794,-3.34842,3.35887
149291,645400701,0.0476029,0.068117,-1.49411,1.49642
149291,645400701,-0.659299,-0.461333,-10.1609,10.1927
149291,645400701,0.0194842,0.23162,-10.0285,10.0312
149291,645400701,-0.00831759,0.0913547,-3.95541,3.95648
149291,645400701,-0.0085795,0.0315629,-1.40946,1.40984
149291,645400701,-0.0107916,0.039592,-2.10942,2.10982
149291,645400701,-0.0159108,0.173444,-9.15818,9.15984
149291,645400701,0.0315975,0.373229,-13.8752,13.8803
149291,645400701,0.141116,0.532107,-20.4022,20.4096
149291,645400701,0.41812,0.597959,9.36455,9.39293
149291,645400701,0.184705,0.264219,4.93343,4.94395
149291,645400701,-0.225389,0.0194094,9.75306,9.75568
149291,645400701,-0.0855673,0.00734457,4.46017,4.461
149291,645400701,0.12113,-0.261487,-8.75842,8.76316
149291,645400701,0.0278563,-0.0602107,-2.40247,2.40339
149291,645400701,0.0107857,-0.0407467,-1.52559,1.52617
149291,645400701,0.0139677,-0.0528909,-2.35657,2.35721
149291,645400701,0.0114759,-0.136719,-5.90665,5.90825
149291,645400701,0.154635,-0.333461,-9.57987,9.58692
149291,645400701,0.116074,-0.435816,8.21612,8.22849
149291,645400701,0.0134397,-0.156261,2.85641,2.86072
149291,645400701,0.0166838,-0.194622,4.23947,4.24396
149291,645400701,0.0857739,-0.322424,7.24335,7.25103
149291,645400701,0.0144608,-0.169356,4.3936,4.39688
149291,645400701,-0.253419,-0.36073,13.857,13.864
149291,645400701,-0.0711124,-0.101161,4.53028,4.53197
149291,645400701,-1.05444,0.0918212,13.8557,13.896
149291,645400701,-7.53521,-0.660984,99.0149,99.3034
149291,645400701,-0.263843,0.0229928,2.84722,2.85951
149291,645400701,-0.26692,0.186334,-6.95902,6.96663
149291,645400701,-0.428095,0.198993,-10.3133,10.3241
149291,645400701,-0.0765495,0.0355614,-2.14821,2.14986
149291,645400701,-0.0778549,0.0776076,-2.35066,2.35322
149291,645400701,-0.181172,0.126536,-3.96476,3.97091
149291,645400701,-0.439789,-0.307735,6.8763,6.89722
149291,645400701,-0.156035,-0.155883,2.82571,2.83431
149291,645400701,-0.308608,-0.143854,4.36173,4.375
149291,645400701,-0.0422463,0.0721114,6.57564,6.57617
149291,645400701,-0.110374,-0.410174,6.48935,6.50324
149291,645400701,-0.255344,-0.25499,-6.47159,6.48164
149291,645400701,0.207275,-0.0183383,-6.33696,6.34038
149291,645400701,-0.0185696,-0.206653,-6.29771,6.30113
149291,645400701,-0.0210864,-0.0780253,-2.45226,2.45359
149291,645400701,-0.0149625,-0.167221,-4.27613,4.27942
149291,645400701,-0.293731,0.293073,-6.24903,6.26279
149291,645400701,-0.327745,0.0875352,6.17245,6.18177
149291,645400701,-0.171256,0.0148836,3.12742,3.13214
149291,645400701,-0.201528,0.0174922,4.38474,4.3894
149291,645400701,-0.0174466,-0.194155,6.00274,6.0059
149291,645400701,-0.0375101,-0.138797,4.4256,4.42793
149291,645400701,-0.0635774,0.0900093,5.73834,5.7394
149291,645400701,-0.217052,0.100893,5.19,5.19552
149291,645400701,0.0644564,0.0543027,-5.18652,5.18721
149291,645400701,-0.0723457,0.154129,-5.17122,5.17402
149291,645400701,-0.0750886,0.106685,-3.96064,3.96279
149291,645400701,-0.0204889,0.0756944,-2.38278,2.38407
149291,645400701,-0.0674884,0.143932,-4.05112,4.05424
149291,645400701,-0.141414,-0.141136,-5.08326,5.08718
149291,645400701,0.456569,0.122318,-5.01733,5.03955
149291,645400701,0.258177,0.0225375,-2.75089,2.76307
